0:44:24,[18.78369231],[35.58415955],[1266.23241098],[18607.65384615],[19855.79361284],[3.9425254e+08],[18607.65384615],[19855.79361284],[3.9425254e+08],7.1923076923076925,[6.71404516],[45.07840237],1212.4615384615386,[1833.89445277],[3363168.86390533],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:25,[25.4774],[38.31716589],[1468.20520164],[17547.475],[22092.42289337],[4.88075149e+08],[17547.475],[22092.42289337],[4.88075149e+08],13.5,[7.33143915],[53.75],2311.35,[1735.60045157],[3012308.9275],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:26,[13.554125],[19.33711805],[373.92413461],[23330.6875],[23484.87879658],[5.51539532e+08],[23330.6875],[23484.87879658],[5.51539532e+08],13.5625,[8.41478424],[70.80859375],2267.1875,[1605.81088234],[2578628.58984375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:27,[9.82936842],[9.23797226],[85.3401315],[19274.34210526],[22629.83004015],[5.12109208e+08],[19271.93684211],[22631.24886676],[5.12173425e+08],12.605263157894736,[10.23034566],[104.6599723],1783.0526315789473,[1506.07780863],[2268270.36565097],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:28,[18.48377778],[26.29016581],[691.17281828],[19672.66666667],[22227.83274786],[4.94076549e+08],[19672.66666667],[22227.83274786],[4.94076549e+08],16.38888888888889,[10.30446984],[106.18209877],2380.1111111111113,[1700.94238223],[2893204.98765432],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:29,[10.0721],[6.93450598],[48.08737319],[12769.725],[18773.52787702],[3.52445349e+08],[12770.125],[18773.25587663],[3.52435136e+08],13.675,[8.56267336],[73.319375],1986.675,[1408.2771458],[1983244.519375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:30,[10.87957692],[11.67210097],[136.23794101],[18121.55769231],[22300.86450499],[4.97328558e+08],[18121.55769231],[22300.86450499],[4.97328558e+08],12.153846153846153,[8.6076545],[74.09171598],2057.769230769231,[1777.1447023],[3158243.29289941],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:31,[12.33841667],[4.52028848],[20.43300791],[21998.66666667],[24201.40935749],[5.85708215e+08],[21998.66666667],[24201.40935749],[5.85708215e+08],19.208333333333332,[4.18309262],[17.49826389],2824.4583333333335,[598.26680079],[357923.16493056],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:32,[15.187],[25.20387537],[635.23533347],[17001.36666667],[20709.89402272],[4.2889971e+08],[17001.36666667],[20709.89402272],[4.2889971e+08],8.633333333333333,[9.28971953],[86.29888889],1481.9666666666667,[1824.96461122],[3330495.83222222],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:33,[21.71971429],[33.91225757],[1150.04121363],[21299.53571429],[23175.97725861],[5.37125922e+08],[21691.33214286],[23618.38626942],[5.5782817e+08],12.857142857142858,[10.11616205],[102.33673469],2062.214285714286,[1859.90591846],[3459250.0255102],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:34,[15.26234783],[24.01350224],[576.64828988],[19634.84782609],[22711.36700361],[5.15806191e+08],[19634.84782609],[22711.36700361],[5.15806191e+08],15.521739130434783,[10.12688872],[102.55387524],2279.3260869565215,[1743.7339004],[3040607.91540643],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:35,[0.06853061],[0.01156014],[0.00013364],[32726.40816327],[24995.26674288],[6.2476336e+08],[32726.40816327],[24995.26674288],[6.2476336e+08],6.479591836734694,[0.53888759],[0.29039983],600.3061224489796,[133.94199233],[17940.45730945],normal
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:36,[18.08314815],[34.64356964],[1200.17691739],[19622.64814815],[23366.81514072],[5.4600805e+08],[19622.04259259],[23367.17878128],[5.46025044e+08],11.092592592592593,[8.30945138],[69.04698217],1950.5925925925926,[1735.55771289],[3012160.57475995],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:37,[6.85111111],[5.76724289],[33.26109054],[17667.61111111],[21928.08632816],[4.8084097e+08],[17667.61111111],[21928.08632816],[4.8084097e+08],11.166666666666666,[8.71939091],[76.02777778],1555.6666666666667,[1358.88295629],[1846562.88888889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:38,[19.4265],[43.7848118],[1917.10974475],[23170.41666667],[23888.45516304],[5.7065829e+08],[23170.41666667],[23888.45516304],[5.7065829e+08],13.125,[7.8544706],[61.69270833],2058.875,[1546.45242713],[2391515.109375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:39,[9.34378571],[7.93918141],[63.03060145],[21458.5],[24036.0060185],[5.77729585e+08],[21458.5],[24036.0060185],[5.77729585e+08],14.178571428571429,[9.24682792],[85.50382653],1999.75,[1344.5791329],[1807893.04464286],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:40,[16.76455],[30.90641939],[955.20675945],[17375.5],[20364.41375414],[4.14709348e+08],[17374.7825],[20364.82652884],[4.1472616e+08],11.925,[8.7131725],[75.919375],1732.075,[1417.41136209],[2009054.969375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:41,[9.188],[5.50325802],[30.28584889],[22327.05555556],[24534.33636643],[6.01933661e+08],[22327.05555556],[24534.33636643],[6.01933661e+08],14.222222222222221,[8.16874501],[66.72839506],2188.1666666666665,[1400.81572466],[1962284.69444444],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:42,[10.43163636],[6.74444602],[45.48755205],[17721.95454545],[20680.28849033],[4.27674332e+08],[17721.95454545],[20680.28849033],[4.27674332e+08],16.40909090909091,[7.08814049],[50.24173554],2454.909090909091,[1218.06381043],[1483679.44628099],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:43,[17.29026316],[31.18961239],[972.79192083],[20694.57894737],[25013.3994203],[6.25670151e+08],[20694.57894737],[25013.3994203],[6.25670151e+08],12.052631578947368,[7.78982929],[60.68144044],1865.657894736842,[1437.68580998],[2066940.48822715],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:44,[8.69357143],[5.09059355],[25.91414267],[18146.28571429],[23004.87670482],[5.29224352e+08],[18146.28571429],[23004.87670482],[5.29224352e+08],13.285714285714286,[7.75912892],[60.20408163],1936.8214285714287,[1293.53516308],[1673233.21811225],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:45,[4.3666],[5.08626341],[25.87007544],[16412.2],[21290.27736221],[4.5327591e+08],[16412.2],[21290.27736221],[4.5327591e+08],7.533333333333333,[7.82190656],[61.18222222],1028.9,[1250.20812534],[1563020.35666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:46,[9.3707234],[6.80175442],[46.26386314],[17463.06382979],[22315.7500171],[4.97992699e+08],[16259.75106383],[21584.93538844],[4.65909436e+08],13.553191489361701,[7.79199947],[60.71525577],2230.340425531915,[1522.18533102],[2317048.1819828],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:47,[10.13736842],[10.78151517],[116.24106939],[17640.02631579],[20876.35339387],[4.35822131e+08],[17640.02631579],[20876.35339387],[4.35822131e+08],13.5,[9.50830662],[90.40789474],1925.9473684210527,[1539.6885698],[2370640.89196676],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:48,[23.525625],[31.8377486],[1013.64223561],[19836.1875],[23289.47478401],[5.42399636e+08],[19836.1875],[23289.47478401],[5.42399636e+08],13.5625,[9.89298205],[97.87109375],2105.28125,[1677.95478623],[2815532.26464844],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:49,[7.74883333],[8.63275591],[74.52447464],[21309.66666667],[25331.63214518],[6.41691587e+08],[21308.47083333],[25332.37090724],[6.41729016e+08],10.166666666666666,[9.75818745],[95.22222222],1588.125,[1546.27938702],[2390979.94270833],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:50,[16.18145833],[23.11651506],[534.37326841],[20353.35416667],[23217.69016602],[5.39061137e+08],[20353.35416667],[23217.69016602],[5.39061137e+08],15.6875,[7.98737611],[63.79817708],2405.3125,[1310.27727912],[1716826.54817708],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:51,[10.82926667],[8.85755375],[78.45625846],[22423.63333333],[24024.90257002],[5.77195943e+08],[22423.63333333],[24024.90257002],[5.77195943e+08],14.233333333333333,[9.8950605],[97.91222222],2215.4666666666667,[1649.30958754],[2720222.11555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:52,[11.70944],[15.22642997],[231.84416977],[21485.82],[23795.06204799],[5.66204978e+08],[20625.892],[23761.24580067],[5.64596802e+08],13.06,[8.88011261],[78.8564],1969.84,[1391.50884093],[1936296.8544],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:53,[21.99514286],[34.74594114],[1207.28042598],[25909.89285714],[26364.2161913],[6.95071895e+08],[25909.89285714],[26364.2161913],[6.95071895e+08],12.0,[6.8556546],[47.],1990.142857142857,[1627.31722068],[2648161.33673469],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:54,[10.9498],[26.56592823],[705.74854256],[14311.65],[20388.82227539],[4.15704074e+08],[14311.85],[20388.68192595],[4.15698351e+08],6.7,[8.61162006],[74.16],1058.275,[1796.58037654],[3227701.049375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:55,[21.22336842],[31.08158007],[966.0646196],[19119.97368421],[22029.29605929],[4.85289885e+08],[19119.97368421],[22029.29605929],[4.85289885e+08],12.578947368421053,[8.57975456],[73.61218837],2226.2894736842104,[2168.32926112],[4701651.78462604],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:56,[26.696375],[36.85592301],[1358.35906123],[17446.5],[21328.97398786],[4.54925131e+08],[17446.5],[21328.97398786],[4.54925131e+08],13.375,[8.9991319],[80.984375],2205.3125,[2134.94782485],[4558002.21484375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:57,[11.10621429],[6.21258905],[38.59626274],[23063.89285714],[24992.11991428],[6.24606058e+08],[23063.89285714],[24992.11991428],[6.24606058e+08],15.0,[8.4219102],[70.92857143],2180.535714285714,[1260.93450272],[1589955.82015306],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:58,[8.95071429],[7.44975925],[55.49891292],[15553.64285714],[19908.87827115],[3.96363434e+08],[15553.64285714],[19908.87827115],[3.96363434e+08],14.428571428571429,[9.09249522],[82.67346939],2404.714285714286,[1732.43884364],[3001344.34693878],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:44:59,[10.07461538],[6.51405587],[42.43292393],[20248.84615385],[23075.39350226],[5.32473785e+08],[16603.44615385],[21984.57965344],[4.83321743e+08],14.692307692307692,[8.82204071],[77.82840237],2258.153846153846,[1466.26397803],[2149930.05325444],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:00,[34.76075],[66.97251952],[4485.31837044],[18676.6875],[23011.25181764],[5.2951771e+08],[18636.26875],[23036.95246655],[5.30701179e+08],13.9375,[9.21594237],[84.93359375],1907.125,[1415.77553284],[2004420.359375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:01,[7.74805882],[7.40386461],[54.81721111],[22562.76470588],[25415.8275236],[6.45964289e+08],[22562.76470588],[25415.8275236],[6.45964289e+08],11.441176470588236,[8.93832191],[79.89359862],1659.8529411764705,[1353.40123029],[1831694.89013841],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:02,[11.20622222],[11.71283059],[137.19040032],[18285.72222222],[21434.61606272],[4.59442766e+08],[17847.1537037],[21558.75557393],[4.64779942e+08],14.24074074074074,[8.13528024],[66.18278464],2218.240740740741,[1506.98814092],[2271013.25685871],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:03,[19.50544186],[32.25098552],[1040.1260669],[16771.23255814],[21869.11068452],[4.78258002e+08],[17812.48837209],[22113.38779108],[4.8900192e+08],12.30232558139535,[9.48814409],[90.02487831],2067.813953488372,[2009.3159458],[4037350.57003786],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:04,[6.45004348],[7.44949952],[55.49504309],[16203.93478261],[21125.84773231],[4.46301442e+08],[16203.93478261],[21125.84773231],[4.46301442e+08],8.782608695652174,[7.96708731],[63.47448015],1372.2826086956522,[1484.71339151],[2204373.85491493],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:05,[10.6368125],[8.26355183],[68.2862889],[21821.15625],[22905.12561512],[5.24644779e+08],[20208.509375],[22429.10022074],[5.03064537e+08],11.5625,[8.40735355],[70.68359375],1745.8125,[1518.59399276],[2306127.71484375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:06,[20.13553846],[30.12301557],[907.39606733],[17036.34615385],[20406.18557418],[4.1641241e+08],[17035.97307692],[20406.37290659],[4.16420055e+08],16.115384615384617,[8.4322044],[71.10207101],2686.769230769231,[1777.27118635],[3158692.86982249],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:07,[10.57869231],[16.89145207],[285.32115314],[18696.88461538],[21640.23232373],[4.68299655e+08],[18696.88461538],[21640.23232373],[4.68299655e+08],10.384615384615385,[9.03870703],[81.69822485],1646.423076923077,[1725.37659597],[2976924.39792899],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:08,[37.026],[45.21916789],[2044.77314471],[13016.53571429],[17149.30474118],[2.94098653e+08],[13016.53571429],[17149.30474118],[2.94098653e+08],15.607142857142858,[9.14697173],[83.66709184],2231.285714285714,[1491.84772435],[2225609.63265306],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:45:09,[14.93928571],[25.13521309],[631.77893697],[19281.5952381],[22323.18943979],[4.98324787e+08],[19281.5952381],[22323.18943979],[4.98324787e+08],13.761904761904763,[7.87040727],[61.94331066],2198.285714285714,[1710.45574943],[2925658.8707483],suspicious
