0,[7.40792857],[6.21385232],[38.61196064],[18801.71428571],[21443.85327657],[4.59838843e+08],[18801.65357143],[21443.86436167],[4.59839319e+08],[13.],[8.38791648],[70.35714286],[1.44504591e+97],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[25.6677],[40.21661543],[1617.37615701],[18673.7],[20835.43048775],[4.34115164e+08],[18673.7],[20835.43048775],[4.34115164e+08],[10.7],[7.88733161],[62.21],[1.15966767e+63],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[0.069375],[0.01053491],[0.00011098],[26642.],[22073.1423907],[4.87223615e+08],[26642.],[22073.1423907],[4.87223615e+08],[6.5],[0.5],[0.25],[4.39116598e+46],[],[],normal
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[10.99725],[7.43279755],[55.24647944],[17186.4375],[22076.68126092],[4.87379855e+08],[17186.4375],[22076.68126092],[4.87379855e+08],[15.4375],[9.51951121],[90.62109375],[1.9907667e+55],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[3.43233962],[24.2256901],[586.88406105],[32260.83962264],[25136.13691636],[6.31825379e+08],[32260.83962264],[25136.13691636],[6.31825379e+08],[6.51886792],[1.29753854],[1.68360627],[inf],[],[],normal
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[10.3517],[6.91057333],[47.75602381],[20560.4],[23987.74169946],[5.75411752e+08],[20560.4],[23987.74169946],[5.75411752e+08],[15.6],[8.92972564],[79.74],[1.51865317e+69],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[18.51515],[48.555568],[2357.64318423],[21871.55],[24518.39729157],[6.01151806e+08],[19928.015],[24432.01854236],[5.9692353e+08],[10.825],[9.99971875],[99.994375],[9.96322955e+122],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[11.109],[9.9447404],[98.89786171],[16408.89285714],[21262.86795657],[4.52109554e+08],[15659.225],[21390.6475901],[4.57559804e+08],[12.14285714],[10.33964038],[106.90816327],[1.33760297e+87],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[15.74331429],[27.28742919],[744.60379187],[19762.57142857],[21700.2552655],[4.70901079e+08],[19875.62857143],[21871.47360518],[4.78361358e+08],[12.22857143],[7.89967708],[62.40489796],[6.47805295e+119],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[14.39633333],[21.70547373],[471.12758978],[20595.38888889],[23451.3689914],[5.49966708e+08],[20595.38888889],[23451.3689914],[5.49966708e+08],[12.38888889],[7.27353566],[52.90432099],[7.14077955e+60],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[14.645625],[9.37532102],[87.89664423],[18263.40625],[21233.73653802],[4.50871567e+08],[18263.40625],[21233.73653802],[4.50871567e+08],[15.5],[8.86707393],[78.625],[1.4457645e+114],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[17.9816],[28.70592912],[824.03036664],[19202.06666667],[22331.3977618],[4.98691326e+08],[19202.06666667],[22331.3977618],[4.98691326e+08],[14.73333333],[7.46517842],[55.72888889],[7.03772849e+106],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[24.12345455],[21.18307473],[448.72265498],[20991.68181818],[24307.59633303],[5.90859239e+08],[20991.68181818],[24307.59633303],[5.90859239e+08],[15.90909091],[8.9234578],[79.62809917],[4.71567692e+80],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.71193333],[7.78610971],[60.62350446],[16475.8],[20359.40423883],[4.14505341e+08],[16475.8],[20359.40423883],[4.14505341e+08],[13.8],[10.36146708],[107.36],[1.06174224e+97],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[13.24547059],[18.4972005],[342.14642625],[23400.91176471],[24517.07196601],[6.01086818e+08],[23400.91176471],[24517.07196601],[6.01086818e+08],[12.85294118],[8.67427689],[75.24307958],[6.82152509e+115],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[19.01009091],[34.64392703],[1200.2016799],[22207.63636364],[24165.68194314],[5.83980184e+08],[22207.63636364],[24165.68194314],[5.83980184e+08],[9.90909091],[7.75716145],[60.17355372],[2.10930183e+68],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.89910526],[7.76654754],[60.31926073],[19197.73684211],[21785.2200304],[4.74595812e+08],[19197.73684211],[21785.2200304],[4.74595812e+08],[11.81578947],[9.18481373],[84.36080332],[2.43166445e+124],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[6.06006667],[7.39549836],[54.69339606],[17912.2],[21478.80953622],[4.61339259e+08],[17903.31],[21484.04406391],[4.61564149e+08],[9.7],[9.79166312],[95.87666667],[1.83142206e+90],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[34.47788235],[50.43924148],[2544.11708104],[14392.32352941],[19065.51975151],[3.63494043e+08],[14392.32352941],[19065.51975151],[3.63494043e+08],[8.35294118],[8.43271763],[71.11072664],[1.36477225e+100],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[16.4934375],[20.54017345],[421.89872525],[22418.375],[23775.65119606],[5.6528159e+08],[23329.134375],[23890.93494005],[5.70776772e+08],[14.375],[8.39549731],[70.484375],[1.16538711e+113],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[7.21211111],[7.513042],[56.4458001],[13160.22222222],[18662.67415207],[3.48295407e+08],[13160.22222222],[18662.67415207],[3.48295407e+08],[12.22222222],[8.07296968],[65.17283951],[2.57795473e+61],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.42423077],[10.13449712],[102.70803187],[17533.15384615],[21229.95677138],[4.50711065e+08],[17533.15384615],[21229.95677138],[4.50711065e+08],[10.23076923],[10.33034251],[106.71597633],[1.78477101e+75],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[7.65526667],[6.23386457],[38.86106753],[18639.83333333],[21686.3283923],[4.70296839e+08],[18639.83333333],[21686.3283923],[4.70296839e+08],[12.93333333],[8.33839846],[69.52888889],[1.37720807e+101],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[17.7428],[30.15861617],[909.54212936],[15926.8],[20147.21551712],[4.05910293e+08],[15926.8],[20147.21551712],[4.05910293e+08],[12.16666667],[8.97063109],[80.47222222],[9.66791507e+98],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[14.26341667],[14.30756914],[204.70653458],[21014.375],[23756.14791447],[5.64354564e+08],[21012.34583333],[23757.47890825],[5.64417804e+08],[10.20833333],[9.03686508],[81.66493056],[1.93351108e+77],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[7.06783333],[6.5984484],[43.53952131],[22657.54166667],[23905.25634838],[5.71461281e+08],[22657.54166667],[23905.25634838],[5.71461281e+08],[11.08333333],[9.68209975],[93.74305556],[1.25481478e+73],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[25.49373333],[38.6099651],[1490.729405],[20900.96666667],[23562.89428669],[5.55209987e+08],[20900.96666667],[23562.89428669],[5.55209987e+08],[12.8],[8.72696969],[76.16],[1.54673298e+102],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[9.00693333],[8.62777205],[74.43845046],[18593.9],[22563.14469565],[5.09095499e+08],[18593.9],[22563.14469565],[5.09095499e+08],[12.3],[8.817218],[77.74333333],[1.32241771e+98],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[21.18536842],[35.47280078],[1258.31959539],[18110.78947368],[22030.31732356],[4.85334881e+08],[18110.11315789],[22030.69751829],[4.85351633e+08],[13.26315789],[8.54918959],[73.08864266],[8.38214824e+130],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[12.99766667],[25.59444645],[655.07568906],[21986.125],[23723.05670705],[5.6278342e+08],[21986.125],[23723.05670705],[5.6278342e+08],[9.375],[8.9805925],[80.65104167],[1.3271778e+69],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[13.76738889],[27.55598987],[759.33257757],[16194.36111111],[19040.48258631],[3.62539977e+08],[16194.36111111],[19040.48258631],[3.62539977e+08],[11.55555556],[10.78951251],[116.41358025],[1.28896587e+111],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[8.71066667],[10.41607093],[108.49453356],[16812.41666667],[21193.51315245],[4.49165e+08],[15752.05416667],[21276.12271775],[4.52673398e+08],[10.875],[8.61835493],[74.27604167],[5.08958869e+77],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[16.5301],[28.04700997],[786.63476829],[20509.625],[22484.39231299],[5.05547898e+08],[20509.625],[22484.39231299],[5.05547898e+08],[12.925],[8.47463126],[71.819375],[1.26284094e+134],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[13.44019048],[11.28443072],[127.33837673],[18426.78571429],[21922.24830703],[4.80584971e+08],[18426.78571429],[21922.24830703],[4.80584971e+08],[15.54761905],[9.09003217],[82.62868481],[1.10483298e+147],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[17.85405],[18.40796613],[338.85321695],[18507.775],[22005.87795736],[4.84258665e+08],[18507.775],[22005.87795736],[4.84258665e+08],[16.175],[8.08358677],[65.344375],[5.79829633e+145],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[5.148],[7.16514325],[51.33927786],[18003.67857143],[21543.25276384],[4.6411174e+08],[18003.67857143],[21543.25276384],[4.6411174e+08],[9.03571429],[9.12798735],[83.32015306],[1.03584805e+81],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[7.86492308],[6.26031896],[39.19159346],[19796.69230769],[22604.2040674],[5.10950042e+08],[19796.69230769],[22604.2040674],[5.10950042e+08],[11.57692308],[8.73178578],[76.24408284],[1.78472651e+83],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[15.4952],[29.22530506],[854.11845606],[19742.575],[22874.43672518],[5.23239855e+08],[19114.4325],[23045.13309194],[5.31078159e+08],[8.],[7.00357052],[49.05],[3.21335054e+124],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[7.74470588],[7.22957586],[52.26676715],[20340.35294118],[22522.70574186],[5.07272274e+08],[20340.35294118],[22522.70574186],[5.07272274e+08],[9.5],[8.06681656],[65.07352941],[2.25778356e+105],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[20.13158824],[37.37548864],[1396.92715107],[18351.82352941],[21652.46837236],[4.68829387e+08],[18351.82352941],[21652.46837236],[4.68829387e+08],[10.79411765],[8.27746555],[68.51643599],[4.93604274e+109],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[22.57755556],[37.46851716],[1403.88977791],[15429.27777778],[19050.35652424],[3.62916084e+08],[15429.27777778],[19050.35652424],[3.62916084e+08],[15.94444444],[8.80007716],[77.44135802],[6.00921818e+124],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[13.84811111],[26.64934193],[710.18742532],[19314.88888889],[23538.17416899],[5.54045643e+08],[19314.88888889],[23538.17416899],[5.54045643e+08],[10.61111111],[8.39403815],[70.45987654],[8.84782315e+115],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[9.11311321],[31.682612],[1003.78790346],[32543.93396226],[24811.11946144],[6.15591649e+08],[32543.93396226],[24811.11946144],[6.15591649e+08],[6.49056604],[0.51843893],[0.26877892],[inf],[],[],normal
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[95.99473333],[47.96240104],[2300.39191353],[32853.06666667],[25037.42641052],[6.26872721e+08],[32853.06666667],[25037.42641052],[6.26872721e+08],[6.46666667],[0.56174332],[0.31555556],[2.34195521e+88],[],[],normal
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[15.17329412],[25.01983741],[625.99226397],[17155.97058824],[20050.45123812],[4.02020595e+08],[17155.97058824],[20050.45123812],[4.02020595e+08],[11.44117647],[7.37320737],[54.36418685],[3.95651562e+115],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[24.94083333],[38.19157921],[1458.59672258],[20234.11111111],[24262.15380287],[5.88652107e+08],[20234.11111111],[24262.15380287],[5.88652107e+08],[9.72222222],[7.77321295],[60.42283951],[9.57389573e+115],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[16.75292857],[31.92237856],[1019.03825321],[21111.67857143],[23317.9747253],[5.43727945e+08],[21111.67857143],[23317.9747253],[5.43727945e+08],[11.57142857],[8.83349377],[78.03061224],[7.98976687e+95],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[25.6723125],[37.0169706],[1370.25611209],[17941.0625],[23040.42597932],[5.30861229e+08],[17922.259375],[23050.65731474],[5.31332803e+08],[16.75],[8.91277173],[79.4375],[9.95380104e+116],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[13.70527273],[16.68851033],[278.50637693],[22657.36363636],[24537.98562071],[6.02112738e+08],[22657.36363636],[24537.98562071],[6.02112738e+08],[12.31818182],[8.5354148],[72.85330579],[1.60566832e+75],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[11.41245455],[7.48022252],[55.95372898],[17885.81818182],[22406.92205676],[5.02070156e+08],[16620.74090909],[22572.58674287],[5.09521672e+08],[15.54545455],[8.53190415],[72.79338843],[9.47410237e+77],[],[],suspicious
,duration_Average ,duration_Std,duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0,[17.66653846],[30.33974349],[920.50003517],[21827.19230769],[23273.85743212],[5.4167244e+08],[21827.19230769],[23273.85743212],[5.4167244e+08],[12.23076923],[8.8981748],[79.17751479],[1.78473789e+85],[],[],suspicious
