,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:21,20.020500000000002,31.232005220339815,975.4381500833334,23305.0,25029.41793337059,626471762.0833334,23305.0,25029.41793337059,626471762.0833334,15.958333333333334,7.24269267760425,52.45659722222222,2432.9166666666665,1202.0807279001226,1444998.0763888888,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:22,12.582125,20.082596145486477,403.3106679427083,18781.791666666668,21008.263019145517,441347115.08159715,18781.791666666668,21008.263019145517,441347115.08159715,13.5625,8.729514710643045,76.20442708333333,2080.2083333333335,1579.7952920965918,2495753.1649305555,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:23,8.871923076923078,12.830633319470174,164.6251513786982,19978.5,23299.27739841864,542856327.2884616,19978.653846153848,23299.145505035005,542850181.2647929,30.01923076923077,75.28803418682133,5668.288091715977,67631.28846153847,362136.8462417709,131143095405.93602,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:24,24.4072,38.896286626874804,1512.9211133599995,21339.1,23209.295642550922,538671404.2233332,20051.843333333334,23180.612394091793,537340790.9651221,13.066666666666666,10.039698977337695,100.79555555555554,2161.5,2047.3229308864131,4191531.183333333,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:25,15.906937500000002,27.60613116109524,762.0984776835937,18651.59375,20471.839325429723,419096205.36621094,18651.59375,20471.839325429723,419096205.36621094,13.84375,7.996520239297841,63.9443359375,2324.46875,1784.6847583042327,3185099.6865234375,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:26,9.33223076923077,8.473040087911832,71.79240833136095,19604.384615384617,22514.409977196865,506898656.6213017,19604.384615384617,22514.409977196865,506898656.6213017,12.538461538461538,10.663491884537525,113.71005917159763,1689.4615384615386,1536.8340892079011,2361859.017751479,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:27,8.733777777777778,9.361906231315855,87.64528828395062,19374.86111111111,21837.51138923926,476876903.67515427,19374.86111111111,21837.51138923926,476876903.67515427,9.944444444444445,8.990564326758372,80.83024691358024,1515.8333333333333,1598.9362870358532,2556597.25,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:28,14.502625,24.9670345853162,623.3528159843752,21002.53125,21980.788075874883,483155044.43652344,21002.53125,21980.788075874883,483155044.43652344,14.0,7.798236980241111,60.8125,2203.03125,1508.8893780769474,2276747.1552734375,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:29,24.93665,41.88367772805415,1754.2424600274996,17868.875,21900.546663482513,479633944.159375,17868.875,21900.546663482513,479633944.159375,11.95,8.488079877098235,72.04749999999999,1895.85,1726.6307733560177,2981253.8274999997,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:30,22.03857142857143,27.69075004843491,766.777638244898,19118.035714285714,23499.84626010827,552242774.2487246,19118.035714285714,23499.84626010827,552242774.2487246,19.071428571428573,5.82438575197034,33.9234693877551,3139.25,1418.1486327754426,2011145.544642857,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:31,13.887899999999998,25.839055292134812,667.65677839,21654.825,23045.17433638494,531080060.19437504,21650.982500000002,23047.90935870201,531206125.8069437,10.875,7.92839044194974,62.859375,1845.125,1635.805660637901,2675860.159375,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:32,11.59442857142857,22.741716616681984,517.1856746734695,16222.32142857143,19263.8338289537,371095293.7895409,16459.37857142857,19689.545771230936,387678212.677398,10.535714285714286,8.478890353852504,71.89158163265306,1800.0357142857142,1788.9955777742769,3200505.177295919,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:33,10.790153846153848,6.879597493214196,47.32886166863906,15471.346153846154,20790.061547513713,432226659.1494083,15471.346153846154,20790.061547513713,432226659.1494083,16.692307692307693,8.596820659045237,73.90532544378698,2480.8846153846152,1322.6685824476526,1749452.1789940828,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:34,11.738199999999999,7.780488908802583,60.536007659999996,20951.2,23425.369249170868,548747924.46,20951.2,23425.369249170868,548747924.46,15.025,7.8977449313079235,62.374375,2374.2,1513.390435413149,2290350.6100000003,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:35,21.21172727272727,32.45591969843212,1053.3867234710742,22109.0,23657.262598119072,559666073.6363636,22109.0,23657.262598119072,559666073.6363636,13.545454545454545,7.396112447687839,54.702479338843,2016.3636363636363,1199.8882730357002,1439731.867768595,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:36,10.331235294117645,11.496359452040418,132.16628065051904,16728.617647058825,20015.203224511915,400608360.11851215,16728.617647058825,20015.203224511915,400608360.11851215,12.323529411764707,10.464844756543057,109.5129757785467,1681.4705882352941,1570.595339265714,2466769.7197231837,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:37,28.02725,45.20225784944265,2043.2441146874999,14404.8125,20403.60059131338,416306917.08984375,14404.8125,20403.60059131338,416306917.08984375,9.65625,9.02292003386376,81.4130859375,1885.625,2319.698616604105,5381001.671875,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:38,11.929294117647059,8.051669361177847,64.82937950173009,20901.117647058825,22521.23043442069,507205820.2802768,20901.117647058825,22521.23043442069,507205820.2802768,14.911764705882353,8.392460366511134,70.4333910034602,2170.764705882353,1227.5957865783482,1506991.4152249135,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:39,12.425055555555554,17.623245773921006,310.5787916080246,20606.25,24681.008549506914,609152183.0208334,20605.619444444445,24681.386549987415,609170842.0298997,14.833333333333334,6.93020762876393,48.02777777777777,2417.9166666666665,1315.737063714986,1731164.0208333333,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:40,4.369772388059702,23.65665810242559,559.6374725750584,32595.725746268658,24805.935199853626,615334421.1393371,32595.725746268658,24805.935199853626,615334421.1393371,6.375932835820896,0.7973247404650315,0.6357267417576299,684.642723880597,360.53441128336993,129985.06171944615,normal
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:41,13.765604966139954,40.7714886490406,1662.3142866588464,32865.291196388265,25095.319022538246,629775036.8429699,32865.291196388265,25095.319022538246,629775036.8429699,6.152370203160271,1.1444389157130137,1.3097404317983785,544.1602708803612,159.82735903778203,25544.784696992087,normal
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:42,0.06588659793814433,0.004944801057488569,2.4451057498140072e-05,32760.24742268041,25006.321713102756,625316125.6191944,32760.24742268041,25006.321713102756,625316125.6191944,6.453608247422681,0.5836362826687902,0.34063131044744394,1144.7164948453608,576.0099396300922,331787.45055266237,normal
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:43,0.0688,0.007110555533852471,5.0560000000000004e-05,32661.3,24817.093262709073,615888118.01,32661.3,24817.093262709073,615888118.01,6.5,0.5,0.25,1152.9,573.9013329832925,329362.73999999993,normal
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:44,10.4257,7.176237336515564,51.49838231,18849.1,21965.658614983528,482490158.39,18849.1,21965.658614983528,482490158.39,15.4,9.275774900244183,86.03999999999999,2153.275,1348.4025731861386,1818189.499375,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:45,11.610277777777778,5.6497201189828425,31.919337422839508,19462.777777777777,22054.67265697165,486408586.00617284,19462.777777777777,22054.67265697165,486408586.00617284,18.27777777777778,5.737842757184344,32.922839506172835,2708.4166666666665,871.185762018896,758964.6319444444,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:46,14.170769230769233,20.252132777158774,410.14888202366876,13905.76923076923,17885.22119023605,319881137.02366865,13905.76923076923,17885.22119023605,319881137.02366865,12.461538461538462,7.831056364691947,61.325443786982255,1920.5,1622.5795049858111,2632764.25,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:47,6.385000000000001,6.450998195185433,41.615377714285714,18065.64285714286,23614.785627432488,557658100.229592,18065.64285714286,23614.785627432488,557658100.229592,10.357142857142858,8.868943751389233,78.65816326530613,1489.2857142857142,1342.2070538893038,1801519.7755102043,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:48,13.162823529411764,20.775196201339522,431.60877720415215,25065.352941176472,25405.90959030451,645460242.1107266,25065.352941176472,25405.90959030451,645460242.1107266,12.411764705882353,8.192958407928629,67.12456747404842,1990.4117647058824,1757.686549678416,3089462.006920415,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:49,14.896619047619051,25.367178292461737,643.4937345215419,18592.261904761905,22769.69110050372,518458832.8123582,18592.261904761905,22769.69110050372,518458832.8123582,14.142857142857142,8.924475250870572,79.64625850340136,2200.809523809524,1576.8232868665198,2486371.678004535,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:50,21.858687500000002,31.53418175908238,994.4046192148438,20228.3125,22361.08140055717,500017961.40234375,20228.3125,22361.08140055717,500017961.40234375,13.78125,9.652507365317055,93.1708984375,2326.6875,1829.7898690406366,3348130.96484375,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:51,39.62972222222221,46.83196240437787,2193.232702645062,21830.333333333332,24536.58820913055,602044160.9444444,21830.333333333332,24536.58820913055,602044160.9444444,14.5,7.88986691902975,62.25,2552.4166666666665,1802.403894417428,3248659.7986111115,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:52,21.00435714285714,28.714963395432356,824.5491228010202,20049.64285714286,24258.585262621513,588478958.9438776,20049.64285714286,24258.585262621513,588478958.9438776,13.0,6.524678426668135,42.57142857142857,2381.25,1828.7053504948717,3344163.2589285714,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:53,22.22686666666666,24.64294235913309,607.2746081155559,21245.1,22029.25781069349,485288199.6900001,21245.1,22029.25781069349,485288199.6900001,17.366666666666667,6.161619556216983,37.96555555555556,3081.633333333333,1623.1392522584813,2634581.0322222216,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:54,32.183846153846154,49.06961680470865,2407.827293360946,19303.46153846154,22773.132834431774,518615579.09467447,19303.76923076923,22772.872072013313,518603702.40828395,7.923076923076923,7.8589639017791315,61.763313609467474,1506.423076923077,2007.6720191282568,4030746.9363905317,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:55,21.420250000000003,40.60825779305854,1649.0306009874998,20859.225,23959.861844851588,574074979.624375,20859.225,23959.861844851588,574074979.624375,12.3,9.495261976375375,90.16,1970.3,1736.4696542122467,3015326.86,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:56,19.459071428571427,32.404774408949336,1050.069404494898,20692.928571428572,23953.731549338092,573781255.137755,20692.928571428572,23953.731549338092,573781255.1377552,10.535714285714286,8.645734467920924,74.7487244897959,1655.25,1531.6357415008495,2345908.0446428573,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:57,9.55270588235294,7.946486339810126,63.14664514878893,19978.08823529412,23522.647813102874,553314960.1392734,18639.53823529412,23216.21294080819,538992543.3129497,13.970588235294118,9.886072479288423,97.73442906574394,1983.6470588235295,1411.4185163776556,1992102.2283737024,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:58,19.15433333333333,31.023578192866292,962.4624038888891,19216.458333333332,24269.988306856074,589032332.4149306,19216.458333333332,24269.988306856074,589032332.4149306,15.291666666666666,6.483820675771004,42.03993055555556,2255.4583333333335,1090.808796992957,1189863.8315972222,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:46:59,8.802458333333334,6.588979416287768,43.41464974826389,21456.5,24812.666983485135,615668442.8333334,21455.756250000002,24813.143792419658,615692104.8632942,12.5625,8.489960369950694,72.07942708333333,2029.9583333333333,1416.8473359059856,2007456.3732638888,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:00,23.581666666666667,37.809591150923595,1429.565183,16822.583333333332,22321.27116224816,498239146.2986112,16822.805555555555,22321.10372099244,498231671.3233025,10.75,6.465184538055438,41.798611111111114,1933.5555555555557,1622.6128525115912,2632872.4691358027,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:01,14.7264375,20.849294808124654,434.6930939960937,20198.59375,22828.552890047828,521142827.05371094,20198.84375,22828.331732615414,521132729.69433594,15.28125,7.722671068840107,59.6396484375,2465.71875,1669.8407714954253,2788368.2021484375,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:02,40.415666666666674,47.778810007389495,2282.8146857222223,20630.25,23766.28127419531,564836125.6041666,20630.25,23766.28127419531,564836125.6041666,12.125,9.270529021222755,85.94270833333333,1976.875,1735.372637996904,3011518.1927083335,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:03,14.497526315789472,26.6970893039286,712.7345773019389,17458.184210526317,21864.206032084378,478043505.4134348,17458.184210526317,21864.206032084378,478043505.4134348,10.868421052631579,9.067498502115818,82.2195290858726,1525.657894736842,1419.863267625958,2016011.6987534629,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:04,22.10964285714286,35.113634280325485,1232.9673123724492,19598.39285714286,23135.628887588828,535257324.0242347,19598.39285714286,23135.628887588828,535257324.0242347,11.857142857142858,9.14843579804878,83.6938775510204,1956.2142857142858,2013.4963967675528,4054167.7397959186,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:05,16.377066666666668,31.62359455315323,1000.0517324622225,20626.3,22207.79569002741,493186189.41,20626.3,22207.79569002741,493186189.41,13.266666666666667,8.947749561885503,80.06222222222223,1877.4,1413.7299034822738,1998632.2399999995,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:06,23.958904761904765,41.05999133196944,1685.9228881814058,18658.5,22195.537317700346,492641876.8214286,18658.5,22195.537317700346,492641876.8214286,9.30952380952381,7.989541065662615,63.83276643990931,1562.095238095238,1821.2698057167202,3317023.705215419,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:07,12.001,8.517089408947168,72.54081200000002,19736.666666666668,21314.36068580159,454301971.4444444,19736.666666666668,21314.36068580159,454301971.4444444,15.666666666666666,10.386957633921922,107.88888888888889,2294.8333333333335,1766.8072035297016,3121607.6944444445,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:08,10.170695652173913,8.614852798130642,74.21568873345936,19355.695652173912,21358.857066056746,456200775.1682421,18706.984782608695,21425.797717724665,459064807.8408554,13.08695652173913,9.200250674648517,84.6446124763705,2005.6739130434783,1562.6381129129568,2441837.8719281666,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:09,23.365777777777776,35.44855202740312,1256.5998408395058,14715.388888888889,17871.63087484025,319395190.1265433,14715.388888888889,17871.630874840248,319395190.1265432,15.777777777777779,8.866638819226667,78.61728395061726,2612.9444444444443,1965.5907359768523,3863546.9413580243,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:10,20.736416666666667,33.472219716401476,1120.3894927430556,20207.583333333332,22263.270557348987,495653215.9097223,20207.583333333332,22263.270557348987,495653215.9097223,14.458333333333334,7.3709970304038395,54.33159722222222,2233.1666666666665,1323.7736672944595,1752376.7222222222,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:11,15.603428571428573,24.39864433699121,595.2938454829933,19355.595238095237,22247.902360254233,494969159.4314059,19355.595238095237,22247.902360254233,494969159.4314059,10.428571428571429,6.388765649999399,40.816326530612244,1779.047619047619,1628.5810351986224,2652276.1882086163,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:12,15.158545454545454,28.297308981266525,800.7376955812672,21068.242424242424,22489.80094234004,505791146.426079,18973.524242424242,22468.712842272544,504843056.7885031,11.666666666666666,10.140428138312645,102.82828282828284,1818.1818181818182,1927.9350777222364,3716933.6639118455,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:13,9.640583333333334,6.828541248055025,46.62897557638888,20328.666666666668,22760.322172343887,518032265.38888884,20328.666666666668,22760.322172343887,518032265.38888884,15.291666666666666,9.080561503685894,82.45659722222221,2190.8333333333335,1315.6307000404363,1730884.1388888888,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:14,15.044599999999999,17.27640490302694,298.4741663733333,15692.333333333334,21525.676536535513,463354750.35555553,15691.676666666666,21525.91164895126,463364872.3184556,13.166666666666666,9.037268515553924,81.67222222222222,2238.6666666666665,1606.2556528218734,2580057.2222222225,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:15,8.523117647058825,8.542208922771488,72.96933328027683,14682.558823529413,18152.715788053145,329521090.48183393,13933.891176470588,18139.40305870341,329037943.3260986,11.911764705882353,10.517122305635487,110.60986159169549,1836.4705882352941,1786.7633115462968,3192523.131487889,suspicious
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0:47:16,16.779535714285714,29.886393862523246,893.1965381058671,19177.160714285714,23398.01944821764,547467314.099171,19172.451785714286,23400.819988784515,547598376.1474968,13.071428571428571,8.520683119112372,72.60204081632652,2121.6785714285716,1699.6542726930302,2888824.6466836734,suspicious
