,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:55,[13.74216667],[33.48171175],[1121.02502197],[19137.5],[21918.38898809],[4.80415776e+08],[19135.05416667],[21919.92429448],[4.80483081e+08],7.458333333333333,[7.72430777],[59.66493056],1132.7083333333333,[1268.94695447],[1610226.37326389],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:56,[10.42692308],[7.4380053],[55.32392284],[21584.92307692],[23607.48204395],[5.57313208e+08],[21584.92307692],[23607.48204395],[5.57313208e+08],14.0,[9.97304058],[99.46153846],2166.4615384615386,[1521.63298493],[2315366.9408284],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:57,[12.936],[21.8844946],[478.93110378],[19699.11111111],[22899.82453812],[5.24401964e+08],[19699.11111111],[22899.82453812],[5.24401964e+08],10.694444444444445,[9.20392261],[84.71219136],1732.2777777777778,[1910.62883207],[3650502.53395062],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:58,[7.56373684],[7.45554631],[55.58517072],[17575.36842105],[21253.78703645],[4.51723463e+08],[17575.36842105],[21253.78703645],[4.51723463e+08],8.210526315789474,[7.34545292],[53.95567867],1354.657894736842,[1619.13287833],[2621591.27770083],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:01:59,[18.49378571],[29.15899641],[850.24707145],[21171.42857143],[24614.33365574],[6.05865421e+08],[21171.42857143],[24614.33365574],[6.05865421e+08],15.392857142857142,[9.01720295],[81.30994898],2504.5714285714284,[1763.44041636],[3109722.10204082],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:00,[11.6757931],[7.9641075],[63.4270083],[15720.03448276],[20355.06580425],[4.14328704e+08],[16755.96551724],[20299.92485545],[4.12086949e+08],16.24137931034483,[9.51824083],[90.59690844],2565.689655172414,[1670.23591362],[2789688.00713436],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:01,[16.38428571],[27.54823728],[758.90537725],[18869.9047619],[23155.07880606],[5.36157675e+08],[18869.9047619],[23155.07880606],[5.36157675e+08],14.642857142857142,[8.80157299],[77.46768707],2243.3333333333335,[1696.15240593],[2876932.98412698],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:02,[18.89263158],[27.12199997],[735.60288234],[20352.05263158],[21892.3763875],[4.79276144e+08],[20352.05263158],[21892.3763875],[4.79276144e+08],13.973684210526315,[9.03061122],[81.55193906],2130.1315789473683,[1487.81839885],[2213603.58795014],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:03,[23.76368571],[40.67868244],[1654.75520496],[22298.91428571],[23742.62249009],[5.63712123e+08],[19464.66571429],[23075.75597336],[5.32490514e+08],8.82857142857143,[7.38138862],[54.48489796],1713.3142857142857,[2017.1351222],[4068834.10122449],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:04,[19.8625],[31.77568766],[1009.69432658],[19039.875],[22910.87032814],[5.24907979e+08],[19039.875],[22910.87032814],[5.24907979e+08],13.166666666666666,[9.21351664],[84.88888889],1807.375,[1441.12868997],[2076851.90104167],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:05,[22.34313333],[40.78430403],[1663.35945518],[18327.76666667],[22753.18321713],[5.17707347e+08],[18327.76666667],[22753.18321713],[5.17707347e+08],9.2,[8.03492377],[64.56],1481.8333333333333,[1528.88292735],[2337483.00555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:06,[20.31656522],[35.35448893],[1249.93988772],[22664.7173913],[24180.25385711],[5.84684677e+08],[21527.8326087],[23898.60359019],[5.71143254e+08],26.782608695652176,[58.3217884],[3401.43100189],516458.1304347826,[3353028.42946584],[1.12427996e+13],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:07,[13.6964],[17.90740833],[320.67527317],[16545.8],[21274.22128054],[4.52592491e+08],[16546.06666667],[21274.01393082],[4.52583669e+08],13.033333333333333,[9.54806554],[91.16555556],1932.6333333333334,[1564.97698563],[2449152.96555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:08,[5.94936364],[6.31799654],[39.91708023],[20173.36363636],[23690.35882254],[5.61233101e+08],[20173.36363636],[23690.35882254],[5.61233101e+08],10.181818181818182,[9.14348434],[83.60330579],1459.1363636363637,[1468.50459793],[2156505.75413223],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:09,[12.85446667],[13.6516063],[186.36635452],[19395.76666667],[21904.06839788],[4.79788212e+08],[19395.76666667],[21904.06839788],[4.79788212e+08],8.4,[8.00666389],[64.10666667],1427.8666666666666,[1884.86105117],[3552701.18222222],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:10,[12.93058824],[27.71847991],[768.3141286],[22130.76470588],[22344.25330786],[4.99265656e+08],[20810.03823529],[22173.04757692],[4.91644039e+08],9.323529411764707,[7.87669903],[62.04238754],1526.5588235294117,[1438.44006993],[2069109.83477509],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:11,[20.36630769],[33.09641458],[1095.37265791],[22421.88461538],[25667.26650114],[6.5880857e+08],[22421.88461538],[25667.26650114],[6.5880857e+08],10.961538461538462,[7.26149364],[52.72928994],2088.923076923077,[1988.29989077],[3953336.4556213],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:12,[20.52790909],[32.24663991],[1039.84578517],[20098.09090909],[22849.8527863],[5.22115772e+08],[20098.09090909],[22849.8527863],[5.22115772e+08],15.681818181818182,[8.35782901],[69.85330579],2617.8636363636365,[1880.4850993],[3536224.20867769],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:13,[24.01293333],[40.41807673],[1633.6209266],[18378.5],[21509.07854333],[4.6264046e+08],[18280.27666667],[21562.83818795],[4.64955991e+08],9.4,[9.76592716],[95.37333333],1448.4,[1588.4966184],[2523321.50666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:14,[28.1925625],[39.4285308],[1554.60904125],[17638.375],[21895.76900304],[4.794247e+08],[17638.625],[21895.56765613],[4.79415883e+08],15.1875,[8.90729161],[79.33984375],2405.5625,[1747.99669153],[3055492.43359375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:15,[5.209],[5.3439144],[28.55742109],[14756.86363636],[20987.97250439],[4.4049499e+08],[14744.46818182],[20993.48397682],[4.40726369e+08],9.863636363636363,[7.93894574],[63.0268595],1527.7272727272727,[1317.62704],[1736141.01652893],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:16,[18.89736],[35.66621051],[1272.07857191],[19683.16],[22365.74869336],[5.00226715e+08],[17482.432],[21341.25822488],[4.55449303e+08],12.52,[20.72799074],[429.6496],15585.9,[98475.12309193],[9.69734987e+09],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:17,[30.73275],[43.93744427],[1930.49900869],[19996.625],[22443.04675694],[5.03690348e+08],[20638.790625],[23086.63755298],[5.32992834e+08],12.5625,[9.22949586],[85.18359375],2170.21875,[2178.63707014],[4746459.48339844],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:18,[28.50846154],[70.81325219],[5014.51668563],[21768.34615385],[25403.20332911],[6.45322739e+08],[21768.34615385],[25403.20332911],[6.45322739e+08],9.384615384615385,[7.85971678],[61.77514793],1424.3076923076924,[1517.52855173],[2302892.90532544],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:19,[18.85125],[28.87955882],[834.02891769],[20989.0625],[22508.06156683],[5.06612835e+08],[20989.0625],[22508.06156683],[5.06612835e+08],12.375,[9.16088833],[83.921875],2185.625,[2016.7122494],[4067128.296875],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:20,[16.35252381],[24.48821003],[599.67243034],[16692.78571429],[20947.62777061],[4.38803109e+08],[16692.97619048],[20947.47601853],[4.38796752e+08],16.19047619047619,[8.62509654],[74.39229025],2457.1190476190477,[1421.04448847],[2019367.43820862],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:21,[15.50688889],[28.88775026],[834.50211488],[21693.52777778],[24281.12447228],[5.89573006e+08],[21693.52777778],[24281.12447228],[5.89573006e+08],13.472222222222221,[9.18781231],[84.41589506],2067.4166666666665,[1448.27948452],[2097513.46527778],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:22,[20.1055],[34.39693719],[1183.149288],[16616.28125],[20492.47969261],[4.19941724e+08],[16616.28125],[20492.47969261],[4.19941724e+08],11.375,[9.62662324],[92.671875],1687.75,[1811.97142293],[3283240.4375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:23,[22.21471429],[41.25228083],[1701.75067335],[18406.85714286],[21977.4981543],[4.83010425e+08],[18407.42857143],[21977.01965598],[4.82989393e+08],7.714285714285714,[6.54029894],[42.7755102],1350.5714285714287,[1438.68748291],[2069821.67346939],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:24,[8.44408333],[6.36962887],[40.57217191],[18550.5],[20627.91547677],[4.25510897e+08],[18550.5],[20627.91547677],[4.25510897e+08],14.041666666666666,[8.90916741],[79.37326389],2007.5416666666667,[1427.87000398],[2038812.74826389],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:25,[18.64966667],[24.54930572],[602.66841156],[18036.66666667],[22473.59277216],[5.05062372e+08],[18036.93333333],[22473.37879794],[5.05052755e+08],14.8,[8.96437393],[80.36],2174.6,[1584.98255721],[2512169.70666667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:26,[8.41266667],[6.30631208],[39.76957206],[19754.83333333],[21754.6634994],[4.73265384e+08],[19754.83333333],[21754.6634994],[4.73265384e+08],14.458333333333334,[8.47535234],[71.83159722],2162.25,[1370.85351302],[1879239.35416667],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:27,[17.76291667],[31.90122188],[1017.68795758],[17651.33333333],[21319.4569675],[4.54519245e+08],[17651.33333333],[21319.4569675],[4.54519245e+08],12.333333333333334,[9.25862961],[85.72222222],1883.0833333333333,[1698.13647657],[2883667.49305556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:28,[11.83564286],[12.85207194],[165.17575309],[17410.25],[21935.20417311],[4.81153182e+08],[15791.08214286],[21338.06500223],[4.55313018e+08],10.464285714285714,[8.44089595],[71.24872449],1453.3214285714287,[1361.8680462],[1854684.5752551],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:29,[17.54541176],[27.1821664],[738.87017012],[18094.05882353],[20682.85491862],[4.27780488e+08],[18094.05882353],[20682.85491862],[4.27780488e+08],15.529411764705882,[9.13376185],[83.42560554],2457.970588235294,[1740.22969216],[3028399.38148789],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:30,[14.64593333],[28.98678269],[840.23357046],[21184.06666667],[22533.6084356],[5.07763509e+08],[19225.74333333],[21707.24612068],[4.71204534e+08],10.333333333333334,[7.48925156],[56.08888889],1902.4333333333334,[1881.02498093],[3538254.97888889],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:31,[3.7905],[3.68399384],[13.57181058],[15297.16666667],[17474.06755182],[3.05343037e+08],[15297.16666667],[17474.06755182],[3.05343037e+08],6.583333333333333,[5.7221548],[32.74305556],928.3333333333334,[987.83452843],[975817.05555556],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:32,[2.305125],[3.35336206],[11.24503711],[21388.],[24294.44499263],[5.90220058e+08],[21388.],[24294.44499263],[5.90220058e+08],6.9375,[7.91729712],[62.68359375],1117.0625,[1618.80324116],[2620523.93359375],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:33,[14.61773077],[31.76215434],[1008.83444843],[21478.40384615],[23808.32776512],[5.66836471e+08],[20666.51153846],[23737.89760917],[5.63487783e+08],9.192307692307692,[8.69137163],[75.53994083],1349.5576923076924,[1462.63239261],[2139293.51590237],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:02:34,[27.8089375],[40.33614927],[1627.00493806],[18634.75],[22966.22627087],[5.27447549e+08],[18634.75],[22966.22627087],[5.27447549e+08],12.96875,[9.14974171],[83.71777344],2034.71875,[1850.28906921],[3423569.63964844],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:00,[16.54957143],[26.91177209],[724.2434771],[16961.92857143],[19730.74701527],[3.89302378e+08],[16961.92857143],[19730.74701527],[3.89302378e+08],7.714285714285714,[5.94532916],[35.34693878],1684.2857142857142,[2052.12880508],[4211232.63265306],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:01,[6.83811111],[6.1907684],[38.32561332],[24554.41666667],[24786.83780577],[6.14387328e+08],[24554.41666667],[24786.83780577],[6.14387328e+08],11.88888888888889,[8.39900053],[70.54320988],1711.8055555555557,[1268.00295345],[1607831.48996914],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:02,[18.90283333],[28.82848724],[831.08167636],[19589.80555556],[22665.20611571],[5.13711568e+08],[19589.86944444],[22665.1447003],[5.13708784e+08],14.805555555555555,[7.91559447],[62.6566358],2286.527777777778,[1363.79043857],[1859924.36033951],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:03,[10.834],[6.09267335],[37.12066857],[15346.78571429],[19750.06319223],[3.90064996e+08],[15346.09285714],[19750.36319407],[3.90076846e+08],15.142857142857142,[8.50090031],[72.26530612],2465.0714285714284,[1335.90822312],[1784650.78061225],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
0:00:04,[15.50372727],[33.80722178],[1142.92824474],[17890.27272727],[20679.87766621],[4.2765734e+08],[17890.27272727],[20679.87766621],[4.2765734e+08],8.045454545454545,[8.28732478],[68.67975207],1305.4545454545455,[1708.46370987],[2918848.24793388],suspicious
,Duration_Average ,Duration_Std,Duration_Var,Src Pt_Average,Src Pt_Std,Src Pt_Var,Dst Pt_Average,Dst Pt_Std,Dst Pt_Var,Packets_Average,Packets_Std,Packets_Var,Bytes_Average,Bytes_Std,Bytes_Var,class
